4581
8,859.93	8,776.99	8,860.51	8,757.22
8,861.87	8,894.04	8,901.66	8,821.67
8,907.10	8,917.12	8,941.23	8,869.61
8,962.26	9,097.45	9,103.56	8,952.02
9,109.18	9,105.37	9,135.01	9,059.07
9,181.89	9,218.37	9,247.83	9,164.10
9,268.77	9,141.46	9,316.27	9,141.46
9,122.66	9,146.63	9,185.81	9,111.17
9,134.24	9,072.87	9,175.32	9,029.95
9,116.28	9,156.80	9,163.33	9,097.49
9,148.48	9,140.06	9,154.42	9,103.29
9,239.47	9,302.73	9,313.81	9,231.01
9,250.86	9,361.05	9,364.83	9,231.37
9,390.48	9,415.21	9,460.89	9,381.14
9,427.63	9,461.13	9,463.99	9,389.40
9,397.05	9,367.94	9,417.70	9,342.05
9,383.68	9,311.65	9,392.86	9,311.65
9,201.76	9,201.11	9,253.87	9,191.01
9,173.43	9,273.38	9,283.23	9,142.94
9,314.90	9,169.86	9,334.90	9,162.52
9,194.91	9,237.19	9,285.06	9,151.22
9,232.14	9,135.10	9,232.14	9,131.62
9,150.95	9,099.41	9,163.67	9,072.67
9,126.15	9,178.26	9,184.76	9,094.86
9,180.47	9,214.64	9,238.92	9,156.31
9,252.71	9,327.32	9,331.95	9,208.23
9,258.95	9,251.94	9,266.15	9,179.24
9,240.79	9,272.28	9,281.99	9,203.68
9,325.60	9,244.30	9,341.11	9,237.45
9,298.67	9,326.76	9,326.76	9,253.36
9,460.60	9,558.48	9,575.27	9,416.12
9,584.70	9,513.58	9,606.87	9,513.58
9,560.29	9,484.89	9,581.24	9,456.66
9,568.47	9,558.20	9,595.26	9,548.14
9,552.02	9,551.56	9,560.39	9,501.52
9,614.59	9,730.55	9,733.44	9,597.23
9,743.23	9,798.16	9,823.63	9,727.30
9,873.49	9,807.43	9,892.70	9,807.43
9,796.31	9,812.91	9,843.81	9,780.54
9,834.08	9,752.30	9,834.08	9,752.30
9,721.50	9,711.76	9,778.28	9,688.99
9,675.41	9,626.14	9,677.59	9,599.24
9,688.21	9,632.36	9,781.08	9,624.04
9,652.40	9,710.79	9,710.79	9,592.29
9,665.96	9,605.09	9,683.86	9,560.82
9,583.85	9,523.25	9,585.66	9,520.85
9,365.52	9,333.64	9,378.35	9,294.53
9,321.29	9,298.78	9,332.02	9,291.77
9,272.33	9,345.67	9,362.70	9,244.90
9,445.26	9,542.49	9,550.59	9,426.06
9,561.63	9,586.26	9,593.93	9,554.31
9,570.93	9,640.92	9,640.92	9,552.07
9,628.69	9,499.77	9,631.53	9,478.92
9,557.86	9,544.90	9,590.21	9,477.82
9,548.65	9,652.77	9,657.45	9,527.49
9,715.74	9,787.24	9,787.64	9,682.02
9,656.46	9,644.64	9,677.85	9,627.71
9,728.43	9,743.19	9,754.86	9,695.74
9,813.78	9,816.99	9,852.57	9,772.80
9,784.57	9,874.93	9,884.16	9,742.00
9,857.99	9,763.79	9,868.74	9,763.79
9,868.48	9,988.69	9,999.39	9,821.56
9,973.75	9,940.60	9,978.85	9,890.62
10,009.88	9,997.62	10,036.52	9,940.25
9,995.73	10,123.26	10,123.26	9,941.93
10,227.01	10,187.85	10,246.86	10,179.64
10,205.16	10,107.96	10,205.16	10,079.51
10,069.87	10,170.30	10,170.30	10,061.89
10,147.84	10,090.43	10,168.91	10,082.69
9,944.59	9,912.84	10,013.65	9,912.02
9,995.52	10,052.44	10,057.76	9,976.45
10,100.77	10,031.33	10,118.87	10,028.98
10,065.32	10,112.51	10,128.69	10,038.01
10,003.54	10,081.02	10,081.02	9,989.79
9,971.15	9,952.45	10,011.53	9,947.54
9,965.03	9,882.39	9,996.89	9,856.95
9,920.09	9,994.29	10,006.07	9,843.09
9,865.65	9,721.86	9,885.98	9,721.86
9,740.84	9,644.21	9,806.08	9,644.21
9,616.62	9,645.88	9,645.88	9,533.50
9,613.84	9,530.46	9,650.09	9,522.45
9,580.88	9,699.75	9,699.75	9,527.83
9,770.68	9,714.19	9,796.47	9,708.19
9,844.38	9,758.66	9,880.13	9,719.64
9,773.98	9,788.31	9,822.07	9,751.68
9,655.36	9,751.93	9,751.93	9,606.68
9,720.83	9,587.97	9,739.13	9,565.79
9,407.68	9,467.89	9,495.15	9,388.35
9,441.25	9,609.16	9,625.72	9,418.88
9,560.46	9,605.64	9,652.15	9,546.58
9,634.67	9,799.87	9,812.15	9,626.99
9,853.74	9,732.60	9,860.87	9,730.00
9,722.54	9,715.67	9,728.56	9,655.00
9,787.49	9,774.78	9,803.30	9,712.90
9,804.65	9,545.66	9,809.51	9,545.66
9,548.94	9,633.51	9,656.90	9,507.99
9,570.36	9,593.65	9,641.08	9,549.09
9,613.07	9,741.05	9,744.64	9,603.73
9,576.15	9,465.61	9,598.49	9,465.61
9,459.14	9,515.07	9,515.07	9,416.82
9,336.39	9,153.25	9,348.68	9,131.41
8,965.73	8,956.33	8,990.76	8,863.46
8,858.69	8,808.35	8,863.46	8,772.48
8,977.35	8,945.96	8,986.01	8,876.62
8,977.41	8,910.08	8,989.68	8,883.16
8,931.40	8,844.69	8,936.34	8,844.11
9,051.37	8,989.65	9,065.52	8,971.92
8,984.32	9,054.57	9,106.90	8,915.00
9,109.35	9,227.38	9,241.86	9,062.49
9,072.21	9,098.93	9,125.93	9,046.96
9,294.46	9,338.66	9,368.14	9,245.88
9,270.71	9,251.24	9,286.27	9,206.90
9,124.91	9,076.83	9,193.81	9,014.58
9,197.68	9,167.76	9,213.28	9,141.12
9,314.87	9,295.69	9,322.36	9,219.08
9,328.22	9,260.47	9,337.86	9,210.94
9,427.79	9,485.55	9,511.29	9,389.87
9,474.07	9,517.42	9,517.42	9,401.49
9,707.25	9,605.32	9,732.33	9,563.19
9,505.13	9,624.84	9,639.47	9,454.92
9,650.97	9,773.62	9,784.00	9,609.77
9,896.33	9,871.32	9,954.82	9,807.54
9,882.35	9,927.73	9,946.01	9,845.00
9,885.77	9,762.84	9,906.85	9,761.10
9,723.67	9,781.54	9,783.44	9,672.19
9,720.86	9,650.94	9,750.90	9,631.73
9,726.03	9,823.74	9,833.68	9,710.29
9,820.33	9,643.19	9,830.45	9,629.22
9,790.68	9,862.39	9,873.11	9,748.18
9,896.98	10,039.67	10,044.57	9,861.87
10,043.87	10,034.22	10,089.69	10,004.87
10,061.15	10,034.18	10,075.27	9,988.86
10,130.25	10,130.38	10,158.69	10,070.28
10,185.52	10,233.72	10,266.76	10,125.20
10,226.33	10,232.88	10,263.83	10,192.01
10,245.69	10,472.70	10,478.65	10,241.18
10,424.00	10,452.50	10,456.61	10,367.00
10,402.26	10,317.72	10,409.31	10,293.71
10,408.01	10,390.31	10,431.77	10,373.51
10,246.96	10,250.40	10,279.25	10,166.54
10,265.04	10,240.60	10,299.72	10,205.52
10,219.71	10,123.07	10,264.66	10,123.07
9,961.35	10,064.63	10,064.63	9,883.09
10,100.06	9,962.58	10,132.40	9,958.06
9,959.92	10,039.77	10,039.77	9,929.38
10,014.06	10,128.71	10,149.90	10,007.43
9,962.24	9,960.68	9,997.18	9,895.28
9,977.74	9,883.68	10,007.95	9,851.28
9,700.69	9,780.18	9,782.89	9,632.98
9,862.33	9,913.08	9,976.69	9,823.95
9,991.72	10,026.65	10,058.48	9,968.92
10,180.02	10,244.53	10,329.05	10,175.08
10,267.36	10,169.28	10,290.07	10,123.20
10,155.25	10,240.42	10,285.48	10,151.61
9,975.99	9,873.44	9,983.04	9,829.55
9,773.12	9,801.59	9,894.64	9,687.50
9,884.78	10,143.02	10,165.83	9,872.29
9,971.99	10,133.65	10,133.65	9,912.96
10,313.89	9,980.29	10,322.49	9,977.77
10,110.25	10,166.26	10,182.20	10,080.12
10,325.46	10,370.82	10,377.40	10,280.46
10,452.55	10,414.58	10,461.33	10,350.25
10,335.12	10,336.78	10,362.46	10,213.02
10,421.49	10,516.64	10,573.07	10,399.67
10,581.66	10,556.50	10,597.35	10,499.10
10,648.30	10,582.57	10,655.28	10,529.92
10,558.81	10,637.60	10,655.23	10,482.73
10,787.54	10,774.35	10,829.54	10,747.92
10,843.15	10,831.12	10,860.64	10,786.37
10,803.45	10,923.50	10,939.56	10,766.98
10,806.16	10,810.39	10,845.88	10,754.28
10,765.58	10,578.20	10,769.53	10,566.55
10,579.19	10,407.58	10,627.07	10,407.58
10,491.76	10,511.12	10,511.12	10,436.46
10,598.55	10,615.14	10,699.32	10,584.03
10,518.09	10,472.85	10,531.51	10,411.15
10,355.92	10,493.13	10,493.13	10,291.16
10,608.98	10,633.56	10,687.04	10,553.54
10,657.34	10,544.45	10,674.52	10,509.23
10,591.86	10,608.94	10,639.46	10,574.03
10,754.41	10,668.77	10,768.03	10,583.28
10,673.11	10,843.01	10,865.04	10,612.03
10,852.04	10,963.37	10,983.72	10,838.86
10,832.26	10,871.51	10,900.48	10,811.62
10,955.52	11,024.59	11,066.75	10,940.23
11,119.33	11,173.77	11,191.49	11,105.40
11,147.97	11,167.18	11,167.18	11,117.30
11,215.02	11,304.73	11,306.43	11,176.00
11,288.84	11,270.10	11,326.43	11,228.99
11,284.71	11,274.59	11,325.54	11,236.19
11,380.77	11,438.61	11,475.19	11,345.61
11,402.38	11,328.52	11,407.59	11,297.96
11,312.55	11,279.05	11,317.56	11,204.86
11,359.80	11,339.20	11,397.37	11,282.76
11,301.94	11,385.19	11,429.06	11,260.20
11,380.61	11,413.85	11,413.85	11,268.54
11,430.66	11,480.95	11,581.67	11,404.30
11,581.58	11,568.74	11,610.97	11,544.10
11,564.73	11,608.38	11,612.53	11,526.59
11,626.78	11,636.86	11,672.99	11,595.59
11,624.75	11,754.46	11,761.68	11,586.52
11,795.20	11,745.76	11,797.85	11,698.12
11,753.29	11,959.65	12,006.92	11,687.27
11,974.61	11,924.62	12,021.72	11,867.39
11,832.77	11,838.53	11,839.57	11,762.25
11,838.36	11,791.53	11,902.71	11,738.08
11,690.31	11,824.93	11,824.93	11,662.01
11,733.43	11,653.55	11,772.93	11,650.62
11,645.90	11,720.46	11,752.96	11,630.04
11,700.76	11,957.16	11,962.10	11,677.55
11,768.31	11,873.25	11,890.72	11,699.33
11,795.98	11,639.51	11,813.90	11,591.26
11,736.20	11,771.08	11,845.10	11,671.38
11,797.22	11,855.90	11,863.62	11,729.85
11,780.11	11,577.57	11,800.83	11,577.57
11,497.58	11,337.89	11,497.58	11,317.66
11,361.49	11,329.91	11,371.12	11,260.88
11,385.08	11,449.40	11,461.59	11,348.81
11,409.29	11,394.04	11,439.59	11,351.79
11,396.57	11,362.65	11,417.47	11,305.65
11,345.18	11,102.23	11,355.11	11,102.23
11,139.42	11,259.04	11,301.67	11,134.17
11,252.18	11,166.50	11,285.05	11,135.04
11,217.15	11,102.68	11,222.39	11,070.80
11,090.58	10,938.69	11,090.58	10,929.07
10,788.53	10,745.20	10,797.14	10,690.47
10,727.98	10,720.41	10,764.48	10,697.47
10,710.48	10,653.82	10,717.55	10,630.41
10,744.91	10,748.45	10,829.04	10,720.66
10,643.14	10,692.95	10,692.95	10,610.76
10,733.69	10,711.08	10,791.09	10,688.69
10,723.68	10,833.16	10,856.64	10,702.44
10,831.37	10,766.56	10,838.22	10,747.99
10,833.96	10,831.23	10,853.88	10,783.00
10,878.04	11,032.36	11,055.98	10,816.73
11,032.92	11,025.03	11,075.40	10,972.11
10,987.88	10,819.85	11,022.83	10,819.85
10,786.92	10,781.16	10,792.83	10,715.05
10,836.64	10,855.23	10,867.02	10,785.62
10,863.07	10,839.87	10,919.46	10,811.88
10,829.73	10,950.78	10,950.78	10,810.90
11,036.60	11,136.30	11,176.59	10,996.36
11,222.83	11,242.25	11,302.39	11,195.07
11,230.64	11,224.32	11,317.75	11,168.32
11,210.25	11,280.99	11,363.71	11,150.50
11,303.70	11,202.86	11,333.52	11,163.11
11,217.50	11,214.85	11,306.89	11,185.51
11,273.86	11,304.91	11,381.85	11,242.23
11,318.87	11,234.53	11,334.31	11,178.68
11,233.23	11,201.28	11,331.12	11,201.28
11,188.07	11,102.36	11,246.31	11,102.36
11,003.00	10,954.75	11,040.75	10,933.43
10,985.84	10,883.29	11,004.04	10,883.29
10,704.12	10,593.77	10,720.12	10,561.38
10,425.31	10,453.88	10,473.02	10,387.49
10,482.55	10,660.76	10,677.16	10,415.65
10,648.71	10,541.19	10,757.11	10,524.77
10,547.13	10,581.79	10,667.57	10,536.74
10,496.02	10,679.00	10,683.64	10,468.95
10,664.94	10,730.21	10,730.21	10,579.81
10,788.90	10,807.93	10,871.10	10,732.63
10,749.06	10,777.39	10,777.39	10,685.38
10,840.49	10,997.90	10,997.90	10,794.20
11,002.81	10,905.49	11,007.00	10,867.82
10,961.88	11,005.85	11,108.48	10,914.71
10,832.74	10,596.06	10,843.26	10,596.06
10,518.99	10,441.19	10,526.75	10,421.48
10,409.68	10,556.29	10,601.30	10,393.83
10,592.39	10,590.26	10,633.12	10,542.29
10,609.19	10,627.85	10,636.23	10,541.28
10,721.32	10,680.32	10,806.68	10,661.13
10,691.25	10,764.03	10,827.39	10,673.66
10,725.30	10,797.99	10,953.57	10,671.77
10,756.96	10,895.70	10,895.70	10,699.94
11,014.24	10,774.61	11,041.82	10,744.14
10,767.46	10,749.08	10,891.59	10,748.10
10,772.96	10,789.00	10,842.47	10,718.27
10,741.46	10,796.81	10,847.53	10,690.63
10,762.14	10,750.98	10,793.07	10,689.06
10,797.69	10,991.40	10,997.90	10,778.78
11,000.25	10,967.09	11,083.17	10,941.47
10,972.96	11,023.79	11,065.53	10,934.01
11,013.84	10,888.11	11,020.21	10,808.00
10,964.09	11,035.49	11,080.55	10,910.75
11,013.59	11,071.49	11,071.49	10,965.24
11,209.43	11,081.38	11,213.86	11,029.22
11,166.46	11,278.86	11,351.75	11,085.47
11,256.07	11,361.09	11,361.09	11,168.89
11,440.72	11,711.77	11,783.70	11,369.63
11,713.71	11,781.19	11,806.25	11,678.06
11,892.64	11,687.43	11,905.55	11,687.43
11,702.15	11,547.01	11,727.81	11,547.01
11,423.52	11,348.80	11,447.00	11,348.80
11,350.85	11,368.13	11,368.13	11,241.63
11,397.21	11,431.59	11,451.79	11,347.79
11,431.59	11,359.50	11,432.29	11,309.02
11,359.50	11,250.05	11,415.04	11,208.47
11,209.78	11,189.52	11,249.90	11,182.45
11,158.10	11,500.29	11,500.29	11,122.20
11,601.14	11,547.92	11,639.22	11,447.73
11,565.23	11,523.92	11,597.13	11,523.92
11,486.93	11,521.68	11,599.57	11,391.33
11,465.78	11,464.38	11,576.31	11,361.35
11,466.11	11,497.59	11,521.04	11,349.51
11,529.54	11,803.02	11,875.03	11,515.13
11,847.06	11,698.71	11,865.17	11,592.47
11,693.05	11,756.53	11,756.53	11,633.22
11,784.92	11,786.91	11,836.21	11,709.37
11,832.18	11,782.47	11,848.09	11,697.09
11,745.84	11,818.99	11,957.83	11,672.55
11,678.44	11,505.11	11,706.09	11,505.11
11,427.28	11,169.26	11,429.68	11,076.32
11,155.15	11,253.98	11,257.71	11,049.15
11,279.25	11,116.34	11,359.12	11,116.34
11,090.74	10,974.66	11,120.74	10,905.04
11,066.19	11,225.41	11,225.41	11,012.47
11,261.54	11,402.03	11,428.49	11,216.53
11,391.96	11,380.00	11,525.26	11,316.74
11,322.36	11,289.34	11,346.33	11,271.03
11,253.30	11,162.82	11,261.77	11,114.54
11,173.92	11,208.28	11,311.80	11,149.51
11,225.79	11,347.31	11,501.04	11,148.26
11,360.26	11,292.98	11,396.36	11,292.98
11,287.37	11,220.12	11,393.49	11,170.30
11,239.39	10,958.66	11,280.27	10,936.71
10,950.04	10,781.71	10,954.74	10,781.71
10,662.84	10,536.59	10,713.61	10,462.02
10,592.45	10,618.07	10,699.54	10,541.02
10,609.25	10,516.46	10,716.55	10,465.67
10,538.62	10,295.96	10,594.55	10,280.86
10,269.79	10,419.24	10,454.69	10,216.51
10,356.05	10,528.17	10,556.72	10,303.06
10,430.72	10,202.30	10,434.78	10,165.51
10,186.06	10,238.10	10,333.88	10,097.64
10,158.85	10,110.92	10,189.56	10,107.09
10,073.97	10,025.82	10,091.65	9,945.54
10,076.43	10,064.07	10,139.71	9,927.41
10,178.09	10,406.93	10,406.93	10,079.03
10,404.74	10,330.44	10,475.19	10,330.44
10,243.46	10,243.46	10,243.46	10,243.46
10,243.46	10,231.39	10,280.09	10,158.73
10,219.84	9,935.90	10,224.12	9,935.90
9,797.54	9,832.11	9,874.39	9,758.98
9,825.84	9,894.42	9,948.00	9,801.63
9,880.61	10,101.90	10,101.90	9,817.92
10,260.81	10,118.14	10,331.82	10,091.94
10,148.49	10,164.64	10,229.16	10,056.83
10,130.59	10,195.64	10,232.07	10,081.28
10,274.13	10,614.69	10,614.69	10,243.68
10,522.61	10,475.36	10,638.58	10,475.36
10,298.24	10,335.57	10,425.38	10,184.60
10,358.93	10,053.88	10,361.97	10,053.88
9,967.83	10,153.56	10,153.56	9,904.93
10,277.38	10,221.76	10,315.01	10,120.28
10,286.39	10,082.75	10,293.64	10,082.75
9,897.14	9,995.22	10,098.69	9,883.76
9,950.70	9,682.35	9,959.35	9,663.08
9,600.79	9,387.80	9,602.35	9,302.00
9,371.75	9,307.76	9,416.95	9,251.31
9,210.06	9,411.35	9,440.27	9,166.12
9,284.50	8,971.47	9,292.27	8,971.47
8,934.20	9,039.65	9,039.65	8,894.36
9,317.98	9,415.10	9,415.10	9,249.16
9,558.15	9,402.65	9,560.94	9,377.56
9,307.90	9,509.08	9,608.51	9,224.05
9,319.35	9,397.24	9,411.65	9,251.71
9,655.45	9,622.86	9,696.44	9,478.67
9,569.21	9,565.47	9,700.80	9,548.42
9,493.62	9,687.38	9,704.18	9,170.24
10,417.36	10,352.63	10,427.29	10,272.25
10,366.32	10,227.47	10,413.51	10,177.51
10,384.20	10,556.18	10,556.18	10,346.88
10,664.32	10,929.28	10,932.22	10,652.04
10,943.14	11,053.65	11,053.65	10,859.75
11,136.86	10,941.95	11,180.79	10,772.10
10,902.64	11,058.80	11,071.73	10,897.84
11,090.48	11,204.47	11,229.77	11,003.95
11,315.63	11,241.63	11,335.16	11,115.44
11,242.41	11,228.86	11,258.27	11,173.80
11,300.53	11,213.66	11,372.29	11,046.82
11,234.72	11,307.18	11,342.93	11,212.83
11,110.30	11,372.40	11,372.40	11,049.45
11,345.38	11,259.02	11,370.08	11,220.11
11,188.57	11,339.52	11,365.61	11,161.51
11,440.35	11,495.21	11,512.28	11,363.82
11,458.70	11,573.46	11,573.46	11,375.46
11,754.81	11,713.40	11,809.76	11,643.84
11,832.44	12,071.71	12,195.08	11,827.02
12,141.63	12,031.09	12,156.88	11,897.47
11,991.01	11,718.19	12,007.76	11,718.19
11,694.29	11,779.46	11,779.86	11,624.99
11,765.81	11,746.85	11,794.48	11,662.82
11,716.77	11,822.26	11,822.26	11,605.04
11,958.01	12,035.98	12,082.18	11,942.78
12,007.19	12,260.23	12,260.23	11,924.96
12,148.81	12,255.53	12,255.53	12,091.21
12,269.08	12,487.99	12,515.50	12,256.78
12,466.37	12,493.43	12,544.64	12,438.50
12,478.74	12,376.31	12,481.89	12,277.88
12,316.69	12,125.96	12,317.12	12,125.96
12,086.66	12,103.56	12,110.77	12,007.67
12,182.17	12,069.53	12,191.67	12,069.53
12,039.82	12,195.95	12,229.59	12,003.16
12,214.10	12,213.93	12,238.71	12,137.32
12,236.45	12,232.75	12,257.58	12,171.93
12,301.68	12,305.12	12,359.62	12,238.02
12,279.82	12,376.44	12,381.41	12,191.57
12,427.19	12,480.91	12,554.19	12,338.94
12,495.25	12,591.29	12,591.29	12,433.18
12,624.53	12,663.46	12,692.09	12,582.01
12,612.79	12,779.72	12,820.85	12,518.19
12,660.20	12,533.39	12,693.30	12,533.39
12,527.90	12,625.45	12,625.45	12,457.51
12,713.90	12,701.14	12,731.97	12,634.99
12,690.68	12,768.62	12,768.62	12,583.33
12,999.48	13,209.36	13,236.98	12,986.59
13,207.53	13,201.78	13,208.75	13,090.46
13,184.75	13,068.30	13,198.19	13,068.30
13,042.53	12,966.68	13,088.75	12,966.68
12,827.82	12,967.68	12,967.68	12,787.01
13,004.21	12,956.17	13,019.99	12,890.62
12,961.97	13,142.43	13,142.43	12,942.56
13,174.02	13,193.13	13,243.34	13,126.98
13,187.45	13,024.28	13,253.34	12,977.40
12,918.71	13,127.83	13,127.83	12,895.82
13,133.66	12,980.06	13,149.89	12,900.66
12,948.78	13,092.77	13,092.77	12,891.20
13,102.50	13,132.14	13,135.69	12,949.07
13,248.89	13,511.82	13,519.24	13,223.10
13,523.31	13,515.54	13,598.18	13,429.23
13,526.68	13,628.21	13,628.21	13,443.66
13,675.49	13,748.43	13,846.33	13,628.31
13,808.89	13,716.97	13,900.68	13,716.97
13,703.43	13,537.70	13,714.65	13,478.74
13,576.01	13,490.89	13,670.83	13,490.89
13,451.87	13,232.22	13,482.89	13,146.72
13,207.49	13,167.02	13,272.10	13,167.02
13,141.38	13,244.10	13,282.86	13,121.21
13,174.41	13,310.42	13,310.42	13,091.51
13,420.13	13,567.54	13,567.54	13,348.40
13,629.61	13,739.07	13,767.45	13,506.45
13,739.07	13,738.07	13,756.81	13,674.73
13,753.99	13,853.50	13,956.69	13,732.89
13,810.60	13,770.01	13,813.26	13,649.71
13,839.10	13,873.22	13,989.16	13,798.32
13,877.95	13,775.35	13,929.47	13,775.35
13,721.27	13,465.72	13,732.40	13,465.72
13,459.18	13,631.40	13,631.40	13,449.04
13,637.87	13,550.78	13,713.06	13,550.78
13,335.95	13,257.77	13,566.38	13,228.92
13,250.09	13,232.76	13,350.59	13,209.55
13,259.17	13,608.84	13,608.84	13,239.15
13,636.61	13,602.15	13,689.68	13,579.21
13,604.80	13,540.87	13,726.45	13,462.24
13,585.14	13,527.00	13,643.49	13,408.99
13,540.81	13,599.63	13,599.63	13,445.98
13,600.78	13,464.34	13,652.15	13,437.02
13,390.99	13,599.47	13,599.47	13,319.39
13,718.14	13,768.57	13,844.36	13,646.22
13,814.24	13,596.27	13,841.41	13,596.27
13,386.04	13,282.34	13,391.47	13,125.36
13,293.11	13,324.55	13,408.70	13,237.18
13,249.55	13,275.59	13,346.20	13,139.09
13,274.61	13,250.89	13,279.33	13,157.40
13,311.50	13,444.41	13,444.41	13,282.96
13,448.13	13,570.69	13,570.69	13,412.29
13,548.95	13,446.06	13,621.80	13,425.56
12,972.80	12,761.41	12,988.15	12,761.41
12,606.45	12,881.52	12,881.52	12,597.36
12,989.47	12,778.66	13,018.57	12,769.25
12,706.43	12,429.88	12,728.60	12,429.88
12,213.67	12,263.59	12,321.51	12,110.00
12,202.10	12,355.61	12,355.61	12,061.55
12,386.61	12,446.24	12,606.15	12,374.53
12,063.71	12,427.79	12,427.79	12,062.84
12,584.22	12,688.22	12,688.22	12,532.53
12,727.30	12,750.31	12,843.90	12,634.28
12,760.64	12,689.11	12,802.52	12,578.36
12,677.89	12,729.79	12,768.67	12,523.61
12,851.41	12,824.22	13,015.73	12,779.34
12,707.90	12,959.54	13,056.32	12,662.57
12,950.49	12,678.90	12,991.88	12,678.90
12,583.36	12,570.45	12,705.12	12,396.97
12,621.85	12,992.29	12,992.29	12,585.77
13,154.44	13,160.37	13,243.65	12,866.40
13,223.86	13,516.85	13,565.97	13,200.55
13,457.69	13,383.81	13,537.75	13,308.41
13,522.04	13,506.73	13,560.31	13,321.08
13,504.17	13,056.93	13,553.22	12,947.59
13,330.84	13,485.75	13,616.68	13,306.94
13,493.03	13,419.92	13,517.08	13,277.52
13,776.72	13,969.05	13,969.05	13,671.99
14,194.35	14,216.99	14,288.58	14,148.73
14,208.95	14,177.86	14,247.17	13,966.97
14,177.36	14,369.50	14,432.22	14,141.41
14,321.05	14,229.17	14,346.69	14,165.66
14,135.26	14,011.30	14,200.90	13,908.07
13,966.43	14,285.30	14,285.30	13,951.43
14,360.56	14,696.47	14,696.47	14,330.57
14,787.87	14,702.96	14,842.69	14,573.54
14,834.73	14,933.59	15,059.17	14,771.09
15,230.22	15,278.15	15,304.66	15,177.80
15,280.56	15,135.30	15,302.70	15,042.81
15,098.64	15,202.16	15,202.16	15,039.08
15,351.51	15,484.35	15,484.35	15,298.75
15,527.36	15,499.02	15,613.44	15,437.51
15,490.96	15,552.94	15,573.74	15,458.43
15,630.31	15,777.40	15,813.15	15,544.62
15,756.37	15,865.47	15,870.98	15,714.77
15,860.42	15,821.79	16,021.22	15,750.96
15,842.72	15,801.69	15,915.06	15,792.76
15,693.11	15,807.64	15,807.64	15,586.46
15,873.28	15,882.93	15,899.24	15,782.88
15,909.40	15,987.57	15,987.57	15,794.44
16,049.47	15,909.02	16,060.32	15,871.38
15,913.24	15,864.47	15,936.48	15,819.64
15,830.84	16,013.46	16,013.46	15,753.97
16,071.29	16,165.43	16,274.67	16,056.20
16,163.99	16,055.64	16,193.17	15,913.07
16,102.35	15,916.42	16,106.71	15,905.51
15,893.07	16,145.28	16,167.95	15,877.23
16,099.82	16,176.10	16,255.11	15,980.51
16,044.21	16,053.22	16,099.06	15,940.26
16,099.27	15,967.66	16,106.16	15,906.58
15,933.55	15,682.35	15,964.93	15,682.35
15,528.75	15,292.84	15,553.51	15,292.84
15,261.48	15,409.38	15,451.39	15,154.02
15,363.15	15,290.70	15,430.95	15,241.90
15,293.76	15,288.81	15,388.02	15,146.65
15,295.42	15,157.37	15,330.15	15,157.37
15,090.77	15,441.30	15,481.76	15,060.81
15,435.79	15,395.97	15,539.30	15,327.70
15,500.59	15,438.30	15,555.97	15,336.62
15,436.53	15,328.12	15,451.72	15,200.52
15,447.61	15,354.16	15,494.56	15,275.90
15,235.03	15,060.60	15,312.61	15,060.60
14,589.58	14,751.33	14,751.33	14,512.71
14,869.94	15,089.85	15,089.85	14,865.66
